    0.8960   -0.1503
    0.9060   -0.1505
    0.9160   -0.1506
    0.9260   -0.1508
    0.9360   -0.1511
    0.9460   -0.1514
    0.9560   -0.1517
    0.9660   -0.1520
    0.9760   -0.1524
    0.9860   -0.1528
    0.9960   -0.1533
    1.0060   -0.1538
    1.0160   -0.1542
    1.0260   -0.1548
    1.0360   -0.1553
    1.0460   -0.1559
    1.0560   -0.1564
    1.0660   -0.1570
    1.0760   -0.1576
    1.0860   -0.1582
    1.0960   -0.1588
    1.1060   -0.1594
    1.1160   -0.1601
    1.1260   -0.1607
    1.1360   -0.1613
    1.1460   -0.1619
    1.1560   -0.1625
    1.1660   -0.1631
    1.1760   -0.1637
    1.1860   -0.1643
    1.1960   -0.1648
    1.2060   -0.1653
    1.2160   -0.1658
    1.2260   -0.1663
    1.2360   -0.1668
    1.2460   -0.1672
    1.2560   -0.1676
    1.2660   -0.1680
    1.2760   -0.1684
    1.2860   -0.1687
    1.2960   -0.1690
    1.3060   -0.1692
    1.3160   -0.1694
    1.3260   -0.1696
    1.3360   -0.1697
    1.3460   -0.1698
    1.3560   -0.1699
    1.3660   -0.1699
 
    0.0000   -0.5566
    0.0173   -0.5566
    0.0346   -0.5568
    0.0520   -0.5569
    0.0693   -0.5567
    0.0866   -0.5562
    0.1039   -0.5551
    0.1212   -0.5534
    0.1386   -0.5512
    0.1559   -0.5483
    0.1732   -0.5449
    0.1905   -0.5408
    0.2078   -0.5363
    0.2252   -0.5312
    0.2425   -0.5256
    0.2598   -0.5195
    0.2771   -0.5129
    0.2944   -0.5058
    0.3118   -0.4983
    0.3291   -0.4867
    0.3464   -0.4733
    0.3637   -0.4595
    0.3811   -0.4454
    0.3984   -0.4311
    0.4157   -0.4165
    0.4330   -0.4017
    0.4503   -0.3869
    0.4677   -0.3720
    0.4850   -0.3570
    0.5023   -0.3422
    0.5196   -0.3275
    0.5369   -0.3129
    0.5543   -0.2986
    0.5716   -0.2847
    0.5889   -0.2711
    0.6062   -0.2579
    0.6235   -0.2453
    0.6409   -0.2332
    0.6582   -0.2217
    0.6755   -0.2109
    0.6928   -0.1417
    0.7101   -0.0731
    0.7275   -0.0065
    0.7448    0.0568
    0.7621    0.1160
    0.7794    0.1696
    0.7967    0.2163
    0.8141    0.2547
    0.8314    0.2834
    0.8487    0.3012
    0.8660    0.3072
    0.8760    0.3052
    0.8860    0.2993
    0.8960    0.2898
    0.9060    0.2772
    0.9160    0.2621
    0.9260    0.2451
    0.9360    0.2269
    0.9460    0.2081
    0.9560    0.1890
    0.9660    0.1703
    0.9760    0.1521
    0.9860    0.1347
    0.9960    0.1182
    1.0060    0.1028
    1.0160    0.0884
    1.0260    0.0751
    1.0360    0.0629
    1.0460    0.0516
    1.0560    0.0412
    1.0660    0.0317
    1.0760    0.0229
    1.0860    0.0149
    1.0960    0.0075
    1.1060    0.0008
    1.1160   -0.0054
    1.1260   -0.0112
    1.1360   -0.0165
    1.1460   -0.0213
    1.1560   -0.0258
    1.1660   -0.0299
    1.1760   -0.0338
    1.1860   -0.0373
    1.1960   -0.0405
    1.2060   -0.0435
    1.2160   -0.0462
    1.2260   -0.0487
    1.2360   -0.0510
    1.2460   -0.0531
    1.2560   -0.0550
    1.2660   -0.0567
    1.2760   -0.0582
    1.2860   -0.0596
    1.2960   -0.0608
    1.3060   -0.0618
    1.3160   -0.0626
    1.3260   -0.0633
    1.3360   -0.0639
    1.3460   -0.0642
    1.3560   -0.0645
    1.3660   -0.0646
 
    0.0000    3.3582
    0.0173    3.3610
    0.0346    3.3697
    0.0520    3.3840
    0.0693    3.4039
    0.0866    3.4291
    0.1039    3.4594
    0.1212    3.4945
    0.1386    3.5341
    0.1559    3.5778
    0.1732    3.6252
    0.1905    3.6758
    0.2078    3.7292
    0.2252    3.7847
    0.2425    3.8418
    0.2598    3.8997
    0.2771    3.9575
    0.2944    4.0141
    0.3118    4.0676
    0.3291    4.1153
    0.3464    4.1520
    0.3637    4.1678
    0.3811    4.1505
    0.3984    4.0992
    0.4157    4.0259
    0.4330    3.9254
    0.4503    3.8203
    0.4677    3.7153
    0.4850    3.6105
    0.5023    3.5061
    0.5196    3.4024
    0.5369    3.2996
    0.5543    3.1980
    0.5716    3.0977
    0.5889    2.9992
    0.6062    2.9027
    0.6235    2.8086
    0.6409    2.7171
    0.6582    2.6289
    0.6755    2.5442
    0.6928    2.4636
    0.7101    2.3877
    0.7275    2.3170
    0.7448    2.2523
    0.7621    2.1941
    0.7794    2.1433
    0.7967    2.1005
    0.8141    2.0664
    0.8314    2.0416
    0.8487    2.0265
    0.8660    2.0214
    0.8760    2.0218
    0.8860    2.0231
    0.8960    2.0252
    0.9060    2.0281
    0.9160    2.0319
    0.9260    2.0364
    0.9360    2.0417
    0.9460    2.0477
    0.9560    2.0544
    0.9660    2.0617
    0.9760    2.0697
    0.9860    2.0782
    0.9960    2.0873
    1.0060    2.0968
    1.0160    2.1068
    1.0260    2.1171
    1.0360    2.1278
    1.0460    2.1388
    1.0560    2.1500
    1.0660    2.1613
    1.0760    2.1728
    1.0860    2.1844
    1.0960    2.1960
    1.1060    2.2076
    1.1160    2.2191
    1.1260    2.2305
    1.1360    2.2418
    1.1460    2.2529
    1.1560    2.2638
    1.1660    2.2744
    1.1760    2.2847
    1.1860    2.2947
    1.1960    2.3043
    1.2060    2.3135
    1.2160    2.3222
    1.2260    2.3306
    1.2360    2.3384
    1.2460    2.3458
    1.2560    2.3526
    1.2660    2.3590
    1.2760    2.3647
    1.2860    2.3699
    1.2960    2.3745
    1.3060    2.3786
    1.3160    2.3820
    1.3260    2.3848
    1.3360    2.3870
    1.3460    2.3885
    1.3560    2.3895
    1.3660    2.3898
 
    0.0000    4.5740
    0.0173    4.5760
    0.0346    4.5818
    0.0520    4.5915
    0.0693    4.6048
    0.0866    4.6216
    0.1039    4.6418
    0.1212    4.6651
    0.1386    4.6912
    0.1559    4.7198
    0.1732    4.7506
    0.1905    4.7833
    0.2078    4.8176
    0.2252    4.8527
    0.2425    4.8870
    0.2598    4.8983
    0.2771    4.8263
    0.2944    4.7352
    0.3118    4.6399
    0.3291    4.5420
    0.3464    4.4421
    0.3637    4.3407
    0.3811    4.2381
    0.3984    4.1345
    0.4157    4.0301
    0.4330    3.9254
    0.4503    3.8203
    0.4677    3.7153
    0.4850    3.6105
    0.5023    3.5061
    0.5196    3.4024
    0.5369    3.2996
    0.5543    3.1980
    0.5716    3.0977
    0.5889    2.9992
    0.6062    2.9027
    0.6235    2.8086
    0.6409    2.7171
    0.6582    2.6289
    0.6755    2.5442
    0.6928    2.4636
    0.7101    2.3877
    0.7275    2.3170
    0.7448    2.2523
    0.7621    2.1941
    0.7794    2.1433
    0.7967    2.1005
    0.8141    2.0664
    0.8314    2.0416
    0.8487    2.0265
    0.8660    2.0214
    0.8760    2.0218
    0.8860    2.0231
    0.8960    2.0252
    0.9060    2.0281
    0.9160    2.0319
    0.9260    2.0364
    0.9360    2.0417
    0.9460    2.0477
    0.9560    2.0544
    0.9660    2.0617
    0.9760    2.0697
    0.9860    2.0782
    0.9960    2.0873
    1.0060    2.0968
    1.0160    2.1068
    1.0260    2.1171
    1.0360    2.1278
    1.0460    2.1388
    1.0560    2.1500
    1.0660    2.1613
    1.0760    2.1728
    1.0860    2.1844
    1.0960    2.1960
    1.1060    2.2076
    1.1160    2.2191
    1.1260    2.2305
    1.1360    2.2418
    1.1460    2.2529
    1.1560    2.2638
    1.1660    2.2744
    1.1760    2.2847
    1.1860    2.2947
    1.1960    2.3043
    1.2060    2.3135
    1.2160    2.3222
    1.2260    2.3306
    1.2360    2.3384
    1.2460    2.3458
    1.2560    2.3526
    1.2660    2.3590
    1.2760    2.3647
    1.2860    2.3699
    1.2960    2.3745
    1.3060    2.3786
    1.3160    2.3820
    1.3260    2.3848
    1.3360    2.3870
    1.3460    2.3885
    1.3560    2.3895
    1.3660    2.3898
 
    0.0000    4.5740
    0.0173    4.5760
    0.0346    4.5818
    0.0520    4.5915
    0.0693    4.6048
    0.0866    4.6216
    0.1039    4.6418
    0.1212    4.6651
    0.1386    4.6912
    0.1559    4.7198
    0.1732    4.7506
    0.1905    4.7833
    0.2078    4.8176
    0.2252    4.8527
    0.2425    4.8870
    0.2598    4.8983
    0.2771    4.8263
    0.2944    4.7352
    0.3118    4.6399
    0.3291    4.5420
    0.3464    4.4421
    0.3637    4.3407
    0.3811    4.2381
    0.3984    4.1345
    0.4157    4.0301
    0.4330    3.9412
    0.4503    3.8506
    0.4677    3.7566
    0.4850    3.6608
    0.5023    3.5640
    0.5196    3.4667
    0.5369    3.3693
    0.5543    3.2721
    0.5716    3.1753
    0.5889    3.0793
    0.6062    2.9843
    0.6235    2.8905
    0.6409    2.7983
    0.6582    2.7080
    0.6755    2.6199
    0.6928    2.5346
    0.7101    2.4526
    0.7275    2.3747
    0.7448    2.3015
    0.7621    2.2342
    0.7794    2.1738
    0.7967    2.1217
    0.8141    2.0791
    0.8314    2.0475
    0.8487    2.0280
    0.8660    2.0214
    0.8760    2.0261
    0.8860    2.0402
    0.8960    2.0633
    0.9060    2.0950
    0.9160    2.1345
    0.9260    2.1812
    0.9360    2.2343
    0.9460    2.2933
    0.9560    2.3572
    0.9660    2.4257
    0.9760    2.4980
    0.9860    2.5736
    0.9960    2.6521
    1.0060    2.7332
    1.0160    2.8163
    1.0260    2.9012
    1.0360    2.9876
    1.0460    3.0752
    1.0560    3.1638
    1.0660    3.2530
    1.0760    3.3427
    1.0860    3.4326
    1.0960    3.5227
    1.1060    3.6125
    1.1160    3.7020
    1.1260    3.7910
    1.1360    3.8792
    1.1460    3.9665
    1.1560    4.0528
    1.1660    4.1377
    1.1760    4.2211
    1.1860    4.3028
    1.1960    4.3826
    1.2060    4.4604
    1.2160    4.5360
    1.2260    4.6090
    1.2360    4.6794
    1.2460    4.7470
    1.2560    4.8115
    1.2660    4.8727
    1.2760    4.9303
    1.2860    4.9842
    1.2960    5.0339
    1.3060    5.0792
    1.3160    5.1194
    1.3260    5.1540
    1.3360    5.1824
    1.3460    5.2035
    1.3560    5.2167
    1.3660    5.2212
 
    0.0000    5.1940
    0.0173    5.1953
    0.0346    5.1991
    0.0520    5.2053
    0.0693    5.2135
    0.0866    5.2232
    0.1039    5.2334
    0.1212    5.2426
    0.1386    5.2480
    0.1559    5.2453
    0.1732    5.2290
    0.1905    5.1961
    0.2078    5.1479
    0.2252    5.0879
    0.2425    5.0169
    0.2598    4.9459
    0.2771    4.8681
    0.2944    4.7880
    0.3118    4.7076
    0.3291    4.6295
    0.3464    4.5589
    0.3637    4.5053
    0.3811    4.4806
    0.3984    4.4853
    0.4157    4.5072
    0.4330    4.5354
    0.4503    4.5642
    0.4677    4.5905
    0.4850    4.6130
    0.5023    4.6306
    0.5196    4.6429
    0.5369    4.6494
    0.5543    4.6500
    0.5716    4.6449
    0.5889    4.6342
    0.6062    4.6183
    0.6235    4.5980
    0.6409    4.5739
    0.6582    4.5471
    0.6755    4.5184
    0.6928    4.4890
    0.7101    4.4597
    0.7275    4.4313
    0.7448    4.4047
    0.7621    4.3805
    0.7794    4.3591
    0.7967    4.3411
    0.8141    4.3268
    0.8314    4.3163
    0.8487    4.3100
    0.8660    4.3079
    0.8760    4.3086
    0.8860    4.3107
    0.8960    4.3142
    0.9060    4.3192
    0.9160    4.3255
    0.9260    4.3333
    0.9360    4.3424
    0.9460    4.3529
    0.9560    4.3647
    0.9660    4.3779
    0.9760    4.3924
    0.9860    4.4081
    0.9960    4.4252
    1.0060    4.4435
    1.0160    4.4631
    1.0260    4.4838
    1.0360    4.5057
    1.0460    4.5287
    1.0560    4.5529
    1.0660    4.5780
    1.0760    4.6042
    1.0860    4.6314
    1.0960    4.6594
    1.1060    4.6884
    1.1160    4.7181
    1.1260    4.7486
    1.1360    4.7798
    1.1460    4.8115
    1.1560    4.8438
    1.1660    4.8765
    1.1760    4.9096
    1.1860    4.9428
    1.1960    4.9762
    1.2060    5.0095
    1.2160    5.0427
    1.2260    5.0754
    1.2360    5.1077
    1.2460    5.1392
    1.2560    5.1697
    1.2660    5.1990
    1.2760    5.2268
    1.2860    5.2527
    1.2960    5.2767
    1.3060    5.2982
    1.3160    5.3170
    1.3260    5.3328
    1.3360    5.3454
    1.3460    5.3546
    1.3560    5.3602
    1.3660    5.3620
 
    0.0000    5.1940
    0.0173    5.1957
    0.0346    5.2009
    0.0520    5.2095
    0.0693    5.2214
    0.0866    5.2365
    0.1039    5.2542
    0.1212    5.2736
    0.1386    5.2921
    0.1559    5.3018
    0.1732    5.2861
    0.1905    5.2384
    0.2078    5.1720
    0.2252    5.0964
    0.2425    5.0169
    0.2598    4.9568
    0.2771    4.9774
    0.2944    5.0147
    0.3118    5.0542
    0.3291    5.0945
    0.3464    5.1352
    0.3637    5.1758
    0.3811    5.2162
    0.3984    5.2560
    0.4157    5.2950
    0.4330    5.3328
    0.4503    5.3689
    0.4677    5.4029
    0.4850    5.4342
    0.5023    5.4622
    0.5196    5.4862
    0.5369    5.5058
    0.5543    5.5203
    0.5716    5.5295
    0.5889    5.5331
    0.6062    5.5315
    0.6235    5.5250
    0.6409    5.5045
    0.6582    5.4734
    0.6755    5.4471
    0.6928    5.4252
    0.7101    5.4069
    0.7275    5.3917
    0.7448    5.3793
    0.7621    5.3693
    0.7794    5.3612
    0.7967    5.3549
    0.8141    5.3502
    0.8314    5.3469
    0.8487    5.3450
    0.8660    5.3444
    0.8760    5.3447
    0.8860    5.3458
    0.8960    5.3475
    0.9060    5.3499
    0.9160    5.3530
    0.9260    5.3567
    0.9360    5.3611
    0.9460    5.3661
    0.9560    5.3718
    0.9660    5.3781
    0.9760    5.3849
    0.9860    5.3923
    0.9960    5.4003
    1.0060    5.4088
    1.0160    5.4177
    1.0260    5.4271
    1.0360    5.4369
    1.0460    5.4470
    1.0560    5.4575
    1.0660    5.4682
    1.0760    5.4791
    1.0860    5.4902
    1.0960    5.5014
    1.1060    5.5127
    1.1160    5.5238
    1.1260    5.5349
    1.1360    5.5458
    1.1460    5.5563
    1.1560    5.5665
    1.1660    5.5762
    1.1760    5.5854
    1.1860    5.5938
    1.1960    5.6015
    1.2060    5.6083
    1.2160    5.6141
    1.2260    5.6187
    1.2360    5.6222
    1.2460    5.6244
    1.2560    5.6252
    1.2660    5.6247
    1.2760    5.6227
    1.2860    5.6194
    1.2960    5.6147
    1.3060    5.6090
    1.3160    5.6025
    1.3260    5.5957
    1.3360    5.5891
    1.3460    5.5835
    1.3560    5.5798
    1.3660    5.5784
 
    0.0000    5.1940
    0.0173    5.1957
    0.0346    5.2009
    0.0520    5.2095
    0.0693    5.2214
    0.0866    5.2365
    0.1039    5.2542
    0.1212    5.2736
    0.1386    5.2921
    0.1559    5.3018
    0.1732    5.2861
    0.1905    5.2384
    0.2078    5.1720
    0.2252    5.0964
    0.2425    5.0198
    0.2598    4.9568
    0.2771    4.9774
    0.2944    5.0147
    0.3118    5.0542
    0.3291    5.0945
    0.3464    5.1352
    0.3637    5.1758
    0.3811    5.2162
    0.3984    5.2560
    0.4157    5.2950
    0.4330    5.3328
    0.4503    5.3689
    0.4677    5.4029
    0.4850    5.4342
    0.5023    5.4622
    0.5196    5.4862
    0.5369    5.5058
    0.5543    5.5203
    0.5716    5.5295
    0.5889    5.5331
    0.6062    5.5315
    0.6235    5.5250
    0.6409    5.5144
    0.6582    5.5004
    0.6755    5.4840
    0.6928    5.4660
    0.7101    5.4474
    0.7275    5.4289
    0.7448    5.4112
    0.7621    5.3947
    0.7794    5.3801
    0.7967    5.3676
    0.8141    5.3576
    0.8314    5.3503
    0.8487    5.3459
    0.8660    5.3444
    0.8760    5.3448
    0.8860    5.3461
    0.8960    5.3483
    0.9060    5.3513
    0.9160    5.3551
    0.9260    5.3599
    0.9360    5.3655
    0.9460    5.3720
    0.9560    5.3793
    0.9660    5.3875
    0.9760    5.3965
    0.9860    5.4065
    0.9960    5.4173
    1.0060    5.4289
    1.0160    5.4415
    1.0260    5.4549
    1.0360    5.4691
    1.0460    5.4843
    1.0560    5.5003
    1.0660    5.5172
    1.0760    5.5349
    1.0860    5.5536
    1.0960    5.5731
    1.1060    5.5934
    1.1160    5.6146
    1.1260    5.6367
    1.1360    5.6597
    1.1460    5.6835
    1.1560    5.7081
    1.1660    5.7336
    1.1760    5.7599
    1.1860    5.7870
    1.1960    5.8149
    1.2060    5.8436
    1.2160    5.8731
    1.2260    5.9034
    1.2360    5.9344
    1.2460    5.9662
    1.2560    5.9986
    1.2660    6.0317
    1.2760    6.0335
    1.2860    6.0307
    1.2960    6.0288
    1.3060    6.0276
    1.3160    6.0271
    1.3260    6.0272
    1.3360    6.0274
    1.3460    6.0278
    1.3560    6.0282
    1.3660    6.0283
 
    0.0000    5.7455
    0.0173    5.7413
    0.0346    5.7290
    0.0520    5.7087
    0.0693    5.6808
    0.0866    5.6458
    0.1039    5.6046
    0.1212    5.5587
    0.1386    5.5112
    0.1559    5.4704
    0.1732    5.4536
    0.1905    5.4675
    0.2078    5.4995
    0.2252    5.5407
    0.2425    5.5876
    0.2598    5.6244
    0.2771    5.6641
    0.2944    5.7072
    0.3118    5.7532
    0.3291    5.8016
    0.3464    5.8521
    0.3637    5.9042
    0.3811    5.9570
    0.3984    6.0089
    0.4157    6.0564
    0.4330    6.0916
    0.4503    6.1007
    0.4677    6.0735
    0.4850    6.0186
    0.5023    5.9514
    0.5196    5.8809
    0.5369    5.8118
    0.5543    5.7465
    0.5716    5.6863
    0.5889    5.6318
    0.6062    5.5834
    0.6235    5.5410
    0.6409    5.5144
    0.6582    5.5004
    0.6755    5.4840
    0.6928    5.4660
    0.7101    5.4474
    0.7275    5.4289
    0.7448    5.4112
    0.7621    5.3947
    0.7794    5.3801
    0.7967    5.3676
    0.8141    5.3576
    0.8314    5.3503
    0.8487    5.3459
    0.8660    5.3444
    0.8760    5.3448
    0.8860    5.3461
    0.8960    5.3483
    0.9060    5.3513
    0.9160    5.3551
    0.9260    5.3599
    0.9360    5.3655
    0.9460    5.3720
    0.9560    5.3793
    0.9660    5.3875
    0.9760    5.3965
    0.9860    5.4065
    0.9960    5.4173
    1.0060    5.4289
    1.0160    5.4415
    1.0260    5.4549
    1.0360    5.4691
    1.0460    5.4843
    1.0560    5.5003
    1.0660    5.5172
    1.0760    5.5349
    1.0860    5.5536
    1.0960    5.5731
    1.1060    5.5934
    1.1160    5.6146
    1.1260    5.6367
    1.1360    5.6597
    1.1460    5.6835
    1.1560    5.7081
    1.1660    5.7336
    1.1760    5.7599
    1.1860    5.7870
    1.1960    5.8149
    1.2060    5.8436
    1.2160    5.8731
    1.2260    5.9034
    1.2360    5.9344
    1.2460    5.9662
    1.2560    5.9986
    1.2660    6.0317
    1.2760    6.0654
    1.2860    6.0998
    1.2960    6.1346
    1.3060    6.1700
    1.3160    6.2057
    1.3260    6.2416
    1.3360    6.2774
    1.3460    6.3122
    1.3560    6.3433
    1.3660    6.3588
 
    0.0000    5.7455
    0.0173    5.7413
    0.0346    5.7290
    0.0520    5.7087
    0.0693    5.6808
    0.0866    5.6458
    0.1039    5.6046
    0.1212    5.5587
    0.1386    5.5112
    0.1559    5.4704
    0.1732    5.4536
    0.1905    5.4675
    0.2078    5.4995
    0.2252    5.5407
    0.2425    5.5876
    0.2598    5.6386
    0.2771    5.6928
    0.2944    5.7495
    0.3118    5.8080
    0.3291    5.8676
    0.3464    5.9275
    0.3637    5.9867
    0.3811    6.0444
    0.3984    6.0996
    0.4157    6.1512
    0.4330    6.1981
    0.4503    6.2394
    0.4677    6.2745
    0.4850    6.3030
    0.5023    6.3250
    0.5196    6.3415
    0.5369    6.3534
    0.5543    6.3622
    0.5716    6.3693
    0.5889    6.3760
    0.6062    6.3831
    0.6235    6.3912
    0.6409    6.4003
    0.6582    6.4102
    0.6755    6.4207
    0.6928    6.4313
    0.7101    6.4416
    0.7275    6.4513
    0.7448    6.4601
    0.7621    6.4679
    0.7794    6.4745
    0.7967    6.4799
    0.8141    6.4841
    0.8314    6.4871
    0.8487    6.4889
    0.8660    6.4895
    0.8760    6.4887
    0.8860    6.4866
    0.8960    6.4830
    0.9060    6.4780
    0.9160    6.4717
    0.9260    6.4641
    0.9360    6.4553
    0.9460    6.4453
    0.9560    6.4344
    0.9660    6.4225
    0.9760    6.4097
    0.9860    6.3962
    0.9960    6.3820
    1.0060    6.3673
    1.0160    6.3521
    1.0260    6.3366
    1.0360    6.3207
    1.0460    6.3047
    1.0560    6.2886
    1.0660    6.2724
    1.0760    6.2563
    1.0860    6.2403
    1.0960    6.2244
    1.1060    6.2089
    1.1160    6.1936
    1.1260    6.1787
    1.1360    6.1642
    1.1460    6.1503
    1.1560    6.1368
    1.1660    6.1239
    1.1760    6.1117
    1.1860    6.1001
    1.1960    6.0893
    1.2060    6.0792
    1.2160    6.0700
    1.2260    6.0616
    1.2360    6.0541
    1.2460    6.0475
    1.2560    6.0418
    1.2660    6.0372
    1.2760    6.0654
    1.2860    6.0998
    1.2960    6.1346
    1.3060    6.1700
    1.3160    6.2057
    1.3260    6.2416
    1.3360    6.2774
    1.3460    6.3122
    1.3560    6.3433
    1.3660    6.3588
 
    0.0000    5.7455
    0.0173    5.7421
    0.0346    5.7322
    0.0520    5.7159
    0.0693    5.6938
    0.0866    5.6664
    0.1039    5.6350
    0.1212    5.6014
    0.1386    5.5686
    0.1559    5.5414
    0.1732    5.5253
    0.1905    5.5238
    0.2078    5.5361
    0.2252    5.5588
    0.2425    5.5889
    0.2598    5.6386
    0.2771    5.6928
    0.2944    5.7495
    0.3118    5.8080
    0.3291    5.8676
    0.3464    5.9275
    0.3637    5.9867
    0.3811    6.0444
    0.3984    6.0996
    0.4157    6.1512
    0.4330    6.1981
    0.4503    6.2394
    0.4677    6.2745
    0.4850    6.3030
    0.5023    6.3250
    0.5196    6.3415
    0.5369    6.3534
    0.5543    6.3622
    0.5716    6.3693
    0.5889    6.3760
    0.6062    6.3831
    0.6235    6.3912
    0.6409    6.4003
    0.6582    6.4102
    0.6755    6.4207
    0.6928    6.4313
    0.7101    6.4416
    0.7275    6.4513
    0.7448    6.4601
    0.7621    6.4679
    0.7794    6.4745
    0.7967    6.4799
    0.8141    6.4841
    0.8314    6.4871
    0.8487    6.4889
    0.8660    6.4895
    0.8760    6.4898
    0.8860    6.4908
    0.8960    6.4925
    0.9060    6.4948
    0.9160    6.4978
    0.9260    6.5014
    0.9360    6.5057
    0.9460    6.5106
    0.9560    6.5161
    0.9660    6.5222
    0.9760    6.5289
    0.9860    6.5362
    0.9960    6.5440
    1.0060    6.5523
    1.0160    6.5612
    1.0260    6.5705
    1.0360    6.5803
    1.0460    6.5905
    1.0560    6.6011
    1.0660    6.6121
    1.0760    6.6234
    1.0860    6.6350
    1.0960    6.6469
    1.1060    6.6589
    1.1160    6.6711
    1.1260    6.6835
    1.1360    6.6959
    1.1460    6.7084
    1.1560    6.7209
    1.1660    6.7333
    1.1760    6.7455
    1.1860    6.7576
    1.1960    6.7695
    1.2060    6.7811
    1.2160    6.7923
    1.2260    6.8032
    1.2360    6.8136
    1.2460    6.8235
    1.2560    6.8328
    1.2660    6.7944
    1.2760    6.7555
    1.2860    6.7164
    1.2960    6.6773
    1.3060    6.6381
    1.3160    6.5992
    1.3260    6.5606
    1.3360    6.5227
    1.3460    6.4863
    1.3560    6.4543
    1.3660    6.4384
 
    0.0000    7.6700
    0.0173    7.6687
    0.0346    7.6650
    0.0520    7.6589
    0.0693    7.6508
    0.0866    7.6410
    0.1039    7.6296
    0.1212    7.6172
    0.1386    7.6038
    0.1559    7.5895
    0.1732    7.5741
    0.1905    7.5569
    0.2078    7.5362
    0.2252    7.5094
    0.2425    7.4723
    0.2598    7.4202
    0.2771    7.3508
    0.2944    7.2660
    0.3118    7.1703
    0.3291    7.0683
    0.3464    6.9636
    0.3637    6.8587
    0.3811    6.7561
    0.3984    6.6586
    0.4157    6.5708
    0.4330    6.5009
    0.4503    6.4637
    0.4677    6.4697
    0.4850    6.5107
    0.5023    6.5718
    0.5196    6.6439
    0.5369    6.7226
    0.5543    6.8054
    0.5716    6.8907
    0.5889    6.9775
    0.6062    7.0648
    0.6235    7.1516
    0.6409    7.2371
    0.6582    7.3205
    0.6755    7.4009
    0.6928    7.4775
    0.7101    7.5496
    0.7275    7.6163
    0.7448    7.6769
    0.7621    7.7309
    0.7794    7.7775
    0.7967    7.8163
    0.8141    7.8469
    0.8314    7.8690
    0.8487    7.8824
    0.8660    7.8868
    0.8760    7.8852
    0.8860    7.8803
    0.8960    7.8723
    0.9060    7.8614
    0.9160    7.8479
    0.9260    7.8319
    0.9360    7.8137
    0.9460    7.7937
    0.9560    7.7721
    0.9660    7.7492
    0.9760    7.7250
    0.9860    7.6999
    0.9960    7.6740
    1.0060    7.6474
    1.0160    7.6202
    1.0260    7.5925
    1.0360    7.5644
    1.0460    7.5358
    1.0560    7.5069
    1.0660    7.4777
    1.0760    7.4481
    1.0860    7.4181
    1.0960    7.3878
    1.1060    7.3570
    1.1160    7.3258
    1.1260    7.2941
    1.1360    7.2620
    1.1460    7.2293
    1.1560    7.1960
    1.1660    7.1622
    1.1760    7.1278
    1.1860    7.0928
    1.1960    7.0572
    1.2060    7.0211
    1.2160    6.9844
    1.2260    6.9472
    1.2360    6.9096
    1.2460    6.8715
    1.2560    6.8331
    1.2660    6.7944
    1.2760    6.7555
    1.2860    6.7164
    1.2960    6.6773
    1.3060    6.6381
    1.3160    6.5992
    1.3260    6.5606
    1.3360    6.5227
    1.3460    6.4863
    1.3560    6.4543
    1.3660    6.4384
 
    0.0000    7.6700
    0.0173    7.6715
    0.0346    7.6759
    0.0520    7.6833
    0.0693    7.6936
    0.0866    7.7065
    0.1039    7.7221
    0.1212    7.7399
    0.1386    7.7600
    0.1559    7.7819
    0.1732    7.8053
    0.1905    7.8297
    0.2078    7.8547
    0.2252    7.8794
    0.2425    7.9026
    0.2598    7.8926
    0.2771    7.8516
    0.2944    7.8315
    0.3118    7.8285
    0.3291    7.8391
    0.3464    7.8607
    0.3637    7.8119
    0.3811    7.7597
    0.3984    7.7084
    0.4157    7.6605
    0.4330    7.6179
    0.4503    7.5821
    0.4677    7.5539
    0.4850    7.5339
    0.5023    7.5222
    0.5196    7.5182
    0.5369    7.5209
    0.5543    7.5291
    0.5716    7.5417
    0.5889    7.5574
    0.6062    7.5755
    0.6235    7.5954
    0.6409    7.6168
    0.6582    7.6395
    0.6755    7.6634
    0.6928    7.6885
    0.7101    7.7145
    0.7275    7.7411
    0.7448    7.7678
    0.7621    7.7940
    0.7794    7.8187
    0.7967    7.8411
    0.8141    7.8601
    0.8314    7.8746
    0.8487    7.8837
    0.8660    7.8868
    0.8760    7.8852
    0.8860    7.8803
    0.8960    7.8723
    0.9060    7.8614
    0.9160    7.8479
    0.9260    7.8319
    0.9360    7.8137
    0.9460    7.7937
    0.9560    7.7721
    0.9660    7.7492
    0.9760    7.7250
    0.9860    7.6999
    0.9960    7.6740
    1.0060    7.6474
    1.0160    7.6202
    1.0260    7.5925
    1.0360    7.5644
    1.0460    7.5358
    1.0560    7.5069
    1.0660    7.4777
    1.0760    7.4481
    1.0860    7.4181
    1.0960    7.3878
    1.1060    7.3570
    1.1160    7.3258
    1.1260    7.2941
    1.1360    7.2620
    1.1460    7.2293
    1.1560    7.1960
    1.1660    7.1622
    1.1760    7.1278
    1.1860    7.0928
    1.1960    7.0572
    1.2060    7.0211
    1.2160    6.9844
    1.2260    6.9472
    1.2360    6.9096
    1.2460    6.8715
    1.2560    6.8331
    1.2660    6.8416
    1.2760    6.8491
    1.2860    6.8143
    1.2960    6.7820
    1.3060    6.7526
    1.3160    6.7265
    1.3260    6.7043
    1.3360    6.6865
    1.3460    6.6734
    1.3560    6.6653
