    0.1905    7.9993
    0.2078    8.0238
    0.2252    8.0485
    0.2425    8.0728
    0.2598    8.0959
    0.2771    8.1167
    0.2944    8.1342
    0.3118    8.1466
    0.3291    8.1523
    0.3464    8.1495
    0.3637    8.1373
    0.3811    8.1158
    0.3984    8.0870
    0.4157    8.0542
    0.4330    8.0213
    0.4503    7.9922
    0.4677    7.9703
    0.4850    7.9584
    0.5023    7.9584
    0.5196    7.9708
    0.5369    7.9941
    0.5543    8.0256
    0.5716    8.0609
    0.5889    8.0947
    0.6062    8.1215
    0.6235    8.1385
    0.6409    8.1480
    0.6582    8.1544
    0.6755    8.1614
    0.6928    8.1713
    0.7101    8.1854
    0.7275    8.2200
    0.7448    8.2784
    0.7621    8.3305
    0.7794    8.3757
    0.7967    8.4133
    0.8141    8.4430
    0.8314    8.4559
    0.8487    8.4486
    0.8660    8.4461
    0.8760    8.4467
    0.8860    8.4483
    0.8960    8.4511
    0.9060    8.4549
    0.9160    8.4599
    0.9260    8.4641
    0.9360    8.4569
    0.9460    8.4481
    0.9560    8.4377
    0.9660    8.4253
    0.9760    8.4111
    0.9860    8.3947
    0.9960    8.3762
    1.0060    8.3555
    1.0160    8.3325
    1.0260    8.3072
    1.0360    8.2797
    1.0460    8.2500
    1.0560    8.2181
    1.0660    8.1842
    1.0760    8.1483
    1.0860    8.1105
    1.0960    8.0710
    1.1060    8.0299
    1.1160    7.9874
    1.1260    7.9435
    1.1360    7.8984
    1.1460    7.8523
    1.1560    7.8053
    1.1660    7.7576
    1.1760    7.7387
    1.1860    7.7542
    1.1960    7.7695
    1.2060    7.7845
    1.2160    7.7991
    1.2260    7.8133
    1.2360    7.8270
    1.2460    7.8400
    1.2560    7.8524
    1.2660    7.8641
    1.2760    7.8749
    1.2860    7.8848
    1.2960    7.8937
    1.3060    7.9015
    1.3160    7.9083
    1.3260    7.9139
    1.3360    7.9183
    1.3460    7.9215
    1.3560    7.9234
    1.3660    7.9241
 
    0.0000    9.5947
    0.0173    9.5848
    0.0346    9.5558
    0.0520    9.5090
    0.0693    9.4463
    0.0866    9.3701
    0.1039    9.2826
    0.1212    9.1861
    0.1386    9.0825
    0.1559    8.9736
    0.1732    8.8608
    0.1905    8.7457
    0.2078    8.6293
    0.2252    8.5130
    0.2425    8.3980
    0.2598    8.2860
    0.2771    8.1791
    0.2944    8.1342
    0.3118    8.1466
    0.3291    8.1523
    0.3464    8.1495
    0.3637    8.1373
    0.3811    8.1158
    0.3984    8.0870
    0.4157    8.0542
    0.4330    8.0485
    0.4503    8.1156
    0.4677    8.1914
    0.4850    8.2754
    0.5023    8.3667
    0.5196    8.3653
    0.5369    8.3453
    0.5543    8.3283
    0.5716    8.3166
    0.5889    8.3133
    0.6062    8.3220
    0.6235    8.3439
    0.6409    8.3755
    0.6582    8.4116
    0.6755    8.4476
    0.6928    8.4808
    0.7101    8.5093
    0.7275    8.5318
    0.7448    8.5477
    0.7621    8.5339
    0.7794    8.5071
    0.7967    8.4852
    0.8141    8.4681
    0.8314    8.4645
    0.8487    8.4775
    0.8660    8.4818
    0.8760    8.4814
    0.8860    8.4800
    0.8960    8.4777
    0.9060    8.4743
    0.9160    8.4698
    0.9260    8.4659
    0.9360    8.4731
    0.9460    8.4813
    0.9560    8.4907
    0.9660    8.5011
    0.9760    8.5126
    0.9860    8.5219
    0.9960    8.5101
    1.0060    8.4959
    1.0160    8.4795
    1.0260    8.4610
    1.0360    8.4407
    1.0460    8.4188
    1.0560    8.3956
    1.0660    8.3714
    1.0760    8.3466
    1.0860    8.3215
    1.0960    8.2965
    1.1060    8.2721
    1.1160    8.2487
    1.1260    8.2267
    1.1360    8.2064
    1.1460    8.1882
    1.1560    8.1723
    1.1660    8.1588
    1.1760    8.1478
    1.1860    8.1390
    1.1960    8.1326
    1.2060    8.1282
    1.2160    8.1257
    1.2260    8.1249
    1.2360    8.1257
    1.2460    8.1277
    1.2560    8.1308
    1.2660    8.1349
    1.2760    8.1396
    1.2860    8.1447
    1.2960    8.1500
    1.3060    8.1552
    1.3160    8.1602
    1.3260    8.1647
    1.3360    8.1684
    1.3460    8.1712
    1.3560    8.1729
    1.3660    8.1735
 
    0.0000    9.5947
    0.0173    9.5913
    0.0346    9.5813
    0.0520    9.5647
    0.0693    9.5416
    0.0866    9.5122
    0.1039    9.4767
    0.1212    9.4353
    0.1386    9.3884
    0.1559    9.3365
    0.1732    9.2799
    0.1905    9.2192
    0.2078    9.1551
    0.2252    9.0883
    0.2425    9.0196
    0.2598    8.9500
    0.2771    8.8806
    0.2944    8.8128
    0.3118    8.7481
    0.3291    8.6883
    0.3464    8.6353
    0.3637    8.5902
    0.3811    8.5533
    0.3984    8.5233
    0.4157    8.4981
    0.4330    8.4753
    0.4503    8.4535
    0.4677    8.4315
    0.4850    8.4093
    0.5023    8.3870
    0.5196    8.3653
    0.5369    8.3453
    0.5543    8.3283
    0.5716    8.3166
    0.5889    8.3133
    0.6062    8.3220
    0.6235    8.3439
    0.6409    8.3755
    0.6582    8.4116
    0.6755    8.4476
    0.6928    8.4808
    0.7101    8.5093
    0.7275    8.5318
    0.7448    8.5477
    0.7621    8.5564
    0.7794    8.5578
    0.7967    8.5520
    0.8141    8.5395
    0.8314    8.5209
    0.8487    8.4982
    0.8660    8.4818
    0.8760    8.4884
    0.8860    8.5006
    0.8960    8.5127
    0.9060    8.5233
    0.9160    8.5318
    0.9260    8.5381
    0.9360    8.5420
    0.9460    8.5433
    0.9560    8.5419
    0.9660    8.5379
    0.9760    8.5312
    0.9860    8.5219
    0.9960    8.5101
    1.0060    8.4959
    1.0160    8.4795
    1.0260    8.4610
    1.0360    8.4407
    1.0460    8.4188
    1.0560    8.3956
    1.0660    8.3714
    1.0760    8.3466
    1.0860    8.3215
    1.0960    8.2965
    1.1060    8.2721
    1.1160    8.2487
    1.1260    8.2267
    1.1360    8.2064
    1.1460    8.1882
    1.1560    8.1723
    1.1660    8.1588
    1.1760    8.1478
    1.1860    8.1390
    1.1960    8.1326
    1.2060    8.1282
    1.2160    8.1257
    1.2260    8.1249
    1.2360    8.1257
    1.2460    8.1277
    1.2560    8.1308
    1.2660    8.1349
    1.2760    8.1396
    1.2860    8.1447
    1.2960    8.1500
    1.3060    8.1552
    1.3160    8.1602
    1.3260    8.1647
    1.3360    8.1684
    1.3460    8.1712
    1.3560    8.1729
    1.3660    8.1735
 
    0.0000    9.5947
    0.0173    9.5913
    0.0346    9.5813
    0.0520    9.5647
    0.0693    9.5416
    0.0866    9.5122
    0.1039    9.4767
    0.1212    9.4353
    0.1386    9.3884
    0.1559    9.3365
    0.1732    9.2799
    0.1905    9.2192
    0.2078    9.1551
    0.2252    9.0883
    0.2425    9.0196
    0.2598    8.9500
    0.2771    8.8806
    0.2944    8.8128
    0.3118    8.7481
    0.3291    8.6883
    0.3464    8.6353
    0.3637    8.5902
    0.3811    8.5533
    0.3984    8.5233
    0.4157    8.4981
    0.4330    8.4753
    0.4503    8.4535
    0.4677    8.4315
    0.4850    8.4093
    0.5023    8.3870
    0.5196    8.4649
    0.5369    8.5692
    0.5543    8.6792
    0.5716    8.7943
    0.5889    8.9140
    0.6062    8.9825
    0.6235    8.9149
    0.6409    8.8516
    0.6582    8.7926
    0.6755    8.7380
    0.6928    8.6880
    0.7101    8.6425
    0.7275    8.6016
    0.7448    8.5654
    0.7621    8.5564
    0.7794    8.5578
    0.7967    8.5520
    0.8141    8.5395
    0.8314    8.5209
    0.8487    8.4982
    0.8660    8.4818
    0.8760    8.4884
    0.8860    8.5006
    0.8960    8.5127
    0.9060    8.5233
    0.9160    8.5318
    0.9260    8.5381
    0.9360    8.5420
    0.9460    8.5433
    0.9560    8.5419
    0.9660    8.5379
    0.9760    8.5312
    0.9860    8.5252
    0.9960    8.5389
    1.0060    8.5537
    1.0160    8.5696
    1.0260    8.5865
    1.0360    8.6045
    1.0460    8.6236
    1.0560    8.6437
    1.0660    8.6649
    1.0760    8.6872
    1.0860    8.7105
    1.0960    8.7348
    1.1060    8.7602
    1.1160    8.7866
    1.1260    8.8140
    1.1360    8.8424
    1.1460    8.8719
    1.1560    8.9023
    1.1660    8.9337
    1.1760    8.9660
    1.1860    8.9993
    1.1960    9.0335
    1.2060    9.0687
    1.2160    9.1047
    1.2260    9.1415
    1.2360    9.1791
    1.2460    9.2175
    1.2560    9.2281
    1.2660    9.1935
    1.2760    9.1613
    1.2860    9.1317
    1.2960    9.1048
    1.3060    9.0808
    1.3160    9.0600
    1.3260    9.0427
    1.3360    9.0289
    1.3460    9.0190
    1.3560    9.0129
    1.3660    9.0109
 
    0.0000   10.1015
    0.0173   10.1023
    0.0346   10.1043
    0.0520   10.1072
    0.0693   10.1101
    0.0866   10.1121
    0.1039   10.1119
    0.1212   10.1086
    0.1386   10.1012
    0.1559   10.0891
    0.1732   10.0719
    0.1905   10.0497
    0.2078   10.0230
    0.2252    9.9924
    0.2425    9.9590
    0.2598    9.9239
    0.2771    9.8884
    0.2944    9.8537
    0.3118    9.8213
    0.3291    9.7924
    0.3464    9.7685
    0.3637    9.7507
    0.3811    9.7401
    0.3984    9.7376
    0.4157    9.7436
    0.4330    9.7585
    0.4503    9.7696
    0.4677    9.6673
    0.4850    9.5685
    0.5023    9.4733
    0.5196    9.3818
    0.5369    9.2941
    0.5543    9.2102
    0.5716    9.1302
    0.5889    9.0543
    0.6062    9.0377
    0.6235    9.1649
    0.6409    9.2951
    0.6582    9.4277
    0.6755    9.5621
    0.6928    9.6976
    0.7101    9.8336
    0.7275    9.9692
    0.7448   10.1034
    0.7621   10.2352
    0.7794   10.3631
    0.7967   10.4852
    0.8141   10.5982
    0.8314   10.6925
    0.8487   10.7352
    0.8660   10.7401
    0.8760   10.7404
    0.8860   10.7408
    0.8960   10.7402
    0.9060   10.7240
    0.9160   10.6780
    0.9260   10.6302
    0.9360   10.5811
    0.9460   10.5313
    0.9560   10.4810
    0.9660   10.4306
    0.9760   10.3801
    0.9860   10.3297
    0.9960   10.2797
    1.0060   10.2300
    1.0160   10.1809
    1.0260   10.1324
    1.0360   10.0847
    1.0460   10.0379
    1.0560    9.9922
    1.0660    9.9476
    1.0760    9.9043
    1.0860    9.8625
    1.0960    9.8223
    1.1060    9.7838
    1.1160    9.7472
    1.1260    9.7126
    1.1360    9.6802
    1.1460    9.6503
    1.1560    9.6228
    1.1660    9.5980
    1.1760    9.5685
    1.1860    9.5210
    1.1960    9.4747
    1.2060    9.4296
    1.2160    9.3860
    1.2260    9.3439
    1.2360    9.3034
    1.2460    9.2647
    1.2560    9.2281
    1.2660    9.1935
    1.2760    9.1613
    1.2860    9.1317
    1.2960    9.1048
    1.3060    9.0808
    1.3160    9.0600
    1.3260    9.0427
    1.3360    9.0289
    1.3460    9.0190
    1.3560    9.0129
    1.3660    9.0109
 
    0.0000   10.1015
    0.0173   10.1023
    0.0346   10.1043
    0.0520   10.1072
    0.0693   10.1101
    0.0866   10.1121
    0.1039   10.1119
    0.1212   10.1086
    0.1386   10.1012
    0.1559   10.0891
    0.1732   10.0719
    0.1905   10.0497
    0.2078   10.0230
    0.2252    9.9924
    0.2425    9.9590
    0.2598    9.9239
    0.2771    9.8884
    0.2944    9.8537
    0.3118    9.8213
    0.3291    9.7924
    0.3464    9.7685
    0.3637    9.7507
    0.3811    9.7401
    0.3984    9.7376
    0.4157    9.7436
    0.4330    9.7585
    0.4503    9.7820
    0.4677    9.8137
    0.4850    9.8529
    0.5023    9.8988
    0.5196    9.9505
    0.5369   10.0069
    0.5543   10.0671
    0.5716   10.1302
    0.5889   10.1950
    0.6062   10.2605
    0.6235   10.3258
    0.6409   10.3897
    0.6582   10.4513
    0.6755   10.5097
    0.6928   10.5638
    0.7101   10.6131
    0.7275   10.6568
    0.7448   10.6945
    0.7621   10.7255
    0.7794   10.7488
    0.7967   10.7619
    0.8141   10.7616
    0.8314   10.7522
    0.8487   10.7434
    0.8660   10.7401
    0.8760   10.7404
    0.8860   10.7408
    0.8960   10.7402
    0.9060   10.7364
    0.9160   10.7273
    0.9260   10.7119
    0.9360   10.6906
    0.9460   10.6641
    0.9560   10.6334
    0.9660   10.5989
    0.9760   10.5612
    0.9860   10.5208
    0.9960   10.4779
    1.0060   10.4329
    1.0160   10.3861
    1.0260   10.3377
    1.0360   10.2882
    1.0460   10.2376
    1.0560   10.1862
    1.0660   10.1342
    1.0760   10.0818
    1.0860   10.0291
    1.0960    9.9764
    1.1060    9.9238
    1.1160    9.8714
    1.1260    9.8193
    1.1360    9.7678
    1.1460    9.7168
    1.1560    9.6665
    1.1660    9.6170
    1.1760    9.5685
    1.1860    9.5210
    1.1960    9.4747
    1.2060    9.4296
    1.2160    9.3860
    1.2260    9.3439
    1.2360    9.3034
    1.2460    9.2647
    1.2560    9.2565
    1.2660    9.2961
    1.2760    9.3361
    1.2860    9.3764
    1.2960    9.4166
    1.3060    9.4565
    1.3160    9.4953
    1.3260    9.5322
    1.3360    9.5656
    1.3460    9.5934
    1.3560    9.6098
    1.3660    9.6115
 
    0.0000   10.9266
    0.0173   10.9321
    0.0346   10.9487
    0.0520   10.9762
    0.0693   11.0143
    0.0866   11.0625
    0.1039   11.1200
    0.1212   11.1859
    0.1386   11.2592
    0.1559   11.3384
    0.1732   11.4219
    0.1905   11.5076
    0.2078   11.5144
    0.2252   11.3738
    0.2425   11.2352
    0.2598   11.0986
    0.2771   10.9643
    0.2944   10.8323
    0.3118   10.7028
    0.3291   10.5759
    0.3464   10.4517
    0.3637   10.3304
    0.3811   10.2120
    0.3984   10.0966
    0.4157    9.9844
    0.4330    9.8753
    0.4503    9.7820
    0.4677    9.8137
    0.4850    9.8529
    0.5023    9.8988
    0.5196    9.9505
    0.5369   10.0069
    0.5543   10.0671
    0.5716   10.1302
    0.5889   10.1950
    0.6062   10.2605
    0.6235   10.3258
    0.6409   10.3897
    0.6582   10.4513
    0.6755   10.5097
    0.6928   10.5638
    0.7101   10.6131
    0.7275   10.6568
    0.7448   10.6945
    0.7621   10.7255
    0.7794   10.7488
    0.7967   10.7619
    0.8141   10.7616
    0.8314   10.7522
    0.8487   10.7434
    0.8660   10.7401
    0.8760   10.7407
    0.8860   10.7426
    0.8960   10.7457
    0.9060   10.7364
    0.9160   10.7273
    0.9260   10.7119
    0.9360   10.6906
    0.9460   10.6641
    0.9560   10.6334
    0.9660   10.5989
    0.9760   10.5612
    0.9860   10.5208
    0.9960   10.4779
    1.0060   10.4329
    1.0160   10.3861
    1.0260   10.3377
    1.0360   10.2882
    1.0460   10.2376
    1.0560   10.1862
    1.0660   10.1342
    1.0760   10.0818
    1.0860   10.0291
    1.0960    9.9764
    1.1060    9.9238
    1.1160    9.8714
    1.1260    9.8193
    1.1360    9.7678
    1.1460    9.7168
    1.1560    9.6665
    1.1660    9.6170
    1.1760    9.5761
    1.1860    9.5571
    1.1960    9.5411
    1.2060    9.5284
    1.2160    9.5188
    1.2260    9.5126
    1.2360    9.5095
    1.2460    9.5096
    1.2560    9.5127
    1.2660    9.5186
    1.2760    9.5268
    1.2860    9.5371
    1.2960    9.5489
    1.3060    9.5614
    1.3160    9.5741
    1.3260    9.5861
    1.3360    9.5965
    1.3460    9.6046
    1.3560    9.6122
    1.3660    9.6190
 
    0.0000   11.5356
    0.0173   11.5406
    0.0346   11.5548
    0.0520   11.5651
    0.0693   11.5704
    0.0866   11.5790
    0.1039   11.5921
    0.1212   11.6105
    0.1386   11.6349
    0.1559   11.6652
    0.1732   11.7004
    0.1905   11.6567
    0.2078   11.5910
    0.2252   11.6588
    0.2425   11.6858
    0.2598   11.6829
    0.2771   11.6696
    0.2944   11.6519
    0.3118   11.6317
    0.3291   11.6101
    0.3464   11.5878
    0.3637   11.5652
    0.3811   11.5425
    0.3984   11.5199
    0.4157   11.4974
    0.4330   11.4752
    0.4503   11.4530
    0.4677   11.4307
    0.4850   11.4080
    0.5023   11.3843
    0.5196   11.3592
    0.5369   11.3317
    0.5543   11.3010
    0.5716   11.2664
    0.5889   11.2274
    0.6062   11.1844
    0.6235   11.1386
    0.6409   11.0913
    0.6582   11.0442
    0.6755   10.9989
    0.6928   10.9563
    0.7101   10.9172
    0.7275   10.8823
    0.7448   10.8517
    0.7621   10.8257
    0.7794   10.8044
    0.7967   10.7879
    0.8141   10.7770
    0.8314   10.7772
    0.8487   10.8115
    0.8660   10.8406
    0.8760   10.8304
    0.8860   10.8036
    0.8960   10.7666
    0.9060   10.7501
    0.9160   10.7559
    0.9260   10.7632
    0.9360   10.7720
    0.9460   10.7825
    0.9560   10.7948
    0.9660   10.8089
    0.9760   10.8249
    0.9860   10.8428
    0.9960   10.8626
    1.0060   10.8844
    1.0160   10.9081
    1.0260   10.9336
    1.0360   10.9608
    1.0460   10.9895
    1.0560   11.0194
    1.0660   11.0503
    1.0760   11.0820
    1.0860   11.1139
    1.0960   11.1458
    1.1060   11.1772
    1.1160   11.2077
    1.1260   11.2368
    1.1360   11.2535
    1.1460   11.1833
    1.1560   11.1138
    1.1660   11.0451
    1.1760   10.9772
    1.1860   10.9100
    1.1960   10.8437
    1.2060   10.7783
    1.2160   10.7138
    1.2260   10.6503
    1.2360   10.5878
    1.2460   10.5264
    1.2560   10.4661
    1.2660   10.4071
    1.2760   10.3495
    1.2860   10.2935
    1.2960   10.2393
    1.3060   10.1874
    1.3160   10.1384
    1.3260   10.0932
    1.3360   10.0532
    1.3460   10.0208
    1.3560    9.9992
    1.3660    9.9915
 
    0.0000   11.5604
    0.0173   11.5608
    0.0346   11.5622
    0.0520   11.5651
    0.0693   11.5704
    0.0866   11.5790
    0.1039   11.5921
    0.1212   11.6105
    0.1386   11.6349
    0.1559   11.6652
    0.1732   11.7004
    0.1905   11.7380
    0.2078   11.7554
    0.2252   11.7724
    0.2425   11.8026
    0.2598   11.7911
    0.2771   11.7690
    0.2944   11.7423
    0.3118   11.7148
    0.3291   11.6883
    0.3464   11.6637
    0.3637   11.6414
    0.3811   11.6215
    0.3984   11.6040
    0.4157   11.5888
    0.4330   11.5757
    0.4503   11.5643
    0.4677   11.5543
    0.4850   11.5452
    0.5023   11.5364
    0.5196   11.5271
    0.5369   11.5163
    0.5543   11.5026
    0.5716   11.4846
    0.5889   11.4605
    0.6062   11.4290
    0.6235   11.3890
    0.6409   11.3408
    0.6582   11.2855
    0.6755   11.2251
    0.6928   11.1620
    0.7101   11.0986
    0.7275   11.0371
    0.7448   10.9797
    0.7621   10.9282
    0.7794   10.8851
    0.7967   10.8542
    0.8141   10.8396
    0.8314   10.8377
    0.8487   10.8396
    0.8660   10.8406
    0.8760   10.8397
    0.8860   10.8377
    0.8960   10.8358
    0.9060   10.8362
    0.9160   10.8411
    0.9260   10.8519
    0.9360   10.8683
    0.9460   10.8897
    0.9560   10.9156
    0.9660   10.9456
    0.9760   10.9796
    0.9860   11.0174
    0.9960   11.0589
    1.0060   11.1039
    1.0160   11.1523
    1.0260   11.2041
    1.0360   11.2591
    1.0460   11.3173
    1.0560   11.3784
    1.0660   11.4424
    1.0760   11.5092
    1.0860   11.5787
    1.0960   11.5405
    1.1060   11.4679
    1.1160   11.3958
    1.1260   11.3243
    1.1360   11.2641
    1.1460   11.2892
    1.1560   11.3120
    1.1660   11.3321
    1.1760   11.3497
    1.1860   11.3293
    1.1960   11.2862
    1.2060   11.2448
    1.2160   11.2052
    1.2260   11.1676
    1.2360   11.1320
    1.2460   11.0986
    1.2560   11.0674
    1.2660   11.0385
    1.2760   11.0121
    1.2860   10.9882
    1.2960   10.9669
    1.3060   10.9483
    1.3160   10.9324
    1.3260   10.9193
    1.3360   10.9091
    1.3460   10.9018
    1.3560   10.8973
    1.3660   10.8959
 
    0.0000   11.5604
    0.0173   11.5608
    0.0346   11.5622
    0.0520   11.5767
    0.0693   11.6038
    0.0866   11.6333
    0.1039   11.6626
    0.1212   11.6896
    0.1386   11.7124
    0.1559   11.7299
    0.1732   11.7420
    0.1905   11.7380
    0.2078   11.7727
    0.2252   11.7967
    0.2425   11.8026
    0.2598   11.7911
    0.2771   11.7690
    0.2944   11.7423
    0.3118   11.7148
    0.3291   11.6883
    0.3464   11.6637
    0.3637   11.6414
    0.3811   11.6215
    0.3984   11.6040
    0.4157   11.5888
    0.4330   11.5757
    0.4503   11.5643
    0.4677   11.5543
    0.4850   11.5452
    0.5023   11.5364
    0.5196   11.5271
    0.5369   11.5163
    0.5543   11.5026
    0.5716   11.4846
    0.5889   11.4605
    0.6062   11.4290
    0.6235   11.3890
    0.6409   11.3408
    0.6582   11.2855
    0.6755   11.2251
    0.6928   11.1620
    0.7101   11.0986
    0.7275   11.0371
    0.7448   10.9797
    0.7621   10.9282
    0.7794   10.8851
    0.7967   10.8542
    0.8141   10.8396
    0.8314   10.8377
    0.8487   10.8396
    0.8660   10.8406
    0.8760   10.8397
    0.8860   10.8377
    0.8960   10.8358
    0.9060   10.8362
    0.9160   10.8411
    0.9260   10.8519
    0.9360   10.8683
    0.9460   10.8897
    0.9560   10.9156
    0.9660   10.9456
    0.9760   10.9796
    0.9860   11.0174
    0.9960   11.0589
    1.0060   11.1039
    1.0160   11.1523
    1.0260   11.2041
    1.0360   11.2591
    1.0460   11.3173
    1.0560   11.3784
    1.0660   11.4424
    1.0760   11.5092
    1.0860   11.5787
    1.0960   11.6507
    1.1060   11.7232
    1.1160   11.6703
    1.1260   11.6182
    1.1360   11.5670
    1.1460   11.5169
    1.1560   11.4680
    1.1660   11.4203
    1.1760   11.3740
    1.1860   11.3647
    1.1960   11.3772
    1.2060   11.3876
    1.2160   11.3960
    1.2260   11.4027
    1.2360   11.4079
    1.2460   11.4119
    1.2560   11.4149
    1.2660   11.4171
    1.2760   11.4187
    1.2860   11.3974
    1.2960   11.3348
    1.3060   11.2766
    1.3160   11.2243
    1.3260   11.1793
    1.3360   11.1428
    1.3460   11.1158
    1.3560   11.0993
    1.3660   11.0937
 
    0.0000   12.7460
    0.0173   12.7373
    0.0346   12.7132
    0.0520   12.6773
    0.0693   12.6320
    0.0866   12.5280
    0.1039   12.3834
    0.1212   12.2374
    0.1386   12.0912
    0.1559   11.9454
    0.1732   11.8004
    0.1905   11.7494
    0.2078   11.7727
    0.2252   11.7967
    0.2425   11.8247
    0.2598   11.9006
    0.2771   11.9796
    0.2944   12.0549
    0.3118   12.1236
    0.3291   12.1840
    0.3464   12.2353
    0.3637   12.2158
    0.3811   12.1920
    0.3984   12.1697
    0.4157   12.1491
    0.4330   12.1303
    0.4503   12.1133
    0.4677   12.0981
    0.4850   12.0848
    0.5023   12.0261
    0.5196   11.9395
    0.5369   11.8575
    0.5543   11.7826
    0.5716   11.7165
    0.5889   11.6602
    0.6062   11.6134
    0.6235   11.5752
    0.6409   11.5440
    0.6582   11.5178
    0.6755   11.4946
    0.6928   11.4728
    0.7101   11.4506
    0.7275   11.4263
    0.7448   11.3984
    0.7621   11.3654
    0.7794   11.3261
    0.7967   11.2798
    0.8141   11.2266
    0.8314   11.1686
    0.8487   11.1141
    0.8660   11.0878
    0.8760   11.0975
    0.8860   11.1227
    0.8960   11.1571
    0.9060   11.1962
    0.9160   11.2376
    0.9260   11.2799
    0.9360   11.3224
    0.9460   11.3646
    0.9560   11.4064
    0.9660   11.4473
    0.9760   11.4874
    0.9860   11.5264
    0.9960   11.5642
    1.0060   11.6007
    1.0160   11.6358
    1.0260   11.6694
    1.0360   11.7014
    1.0460   11.7317
    1.0560   11.7601
    1.0660   11.7612
    1.0760   11.6873
    1.0860   11.6137
    1.0960   11.6507
    1.1060   11.7251
    1.1160   11.8019
    1.1260   11.8808
    1.1360   11.9074
    1.1460   11.9131
    1.1560   11.9151
    1.1660   11.9128
    1.1760   11.9056
    1.1860   11.8927
    1.1960   11.8732
    1.2060   11.8462
    1.2160   11.8110
    1.2260   11.7675
    1.2360   11.7160
    1.2460   11.6580
    1.2560   11.5951
    1.2660   11.5293
    1.2760   11.4628
    1.2860   11.4197
    1.2960   11.4204
    1.3060   11.4209
    1.3160   11.4211
    1.3260   11.4212
    1.3360   11.4212
    1.3460   11.4212
    1.3560   11.4212
    1.3660   11.4212
 
    0.0000   12.7460
    0.0173   12.7373
    0.0346   12.7132
    0.0520   12.6773
    0.0693   12.6320
    0.0866   12.5784
    0.1039   12.5174
    0.1212   12.4515
    0.1386   12.3837
    0.1559   12.3178
    0.1732   12.2572
    0.1905   12.2061
    0.2078   12.1703
    0.2252   12.1578
    0.2425   12.1751
    0.2598   12.2207
    0.2771   12.2842
    0.2944   12.3174
    0.3118   12.2943
    0.3291   12.2673
    0.3464   12.2410
    0.3637   12.2158
    0.3811   12.1920
    0.3984   12.1697
    0.4157   12.1491
    0.4330   12.1303
    0.4503   12.1133
    0.4677   12.0981
    0.4850   12.0848
    0.5023   12.0735
    0.5196   12.0639
    0.5369   12.0562
    0.5543   12.0504
    0.5716   12.0467
    0.5889   12.0457
    0.6062   12.0484
    0.6235   12.0561
    0.6409   12.0702
    0.6582   12.0922
    0.6755   12.1227
    0.6928   12.1620
    0.7101   12.2102
    0.7275   12.2665
    0.7448   12.3303
    0.7621   12.4003
    0.7794   12.4747
    0.7967   12.5505
    0.8141   12.6213
    0.8314   12.6728
    0.8487   12.6965
    0.8660   12.7027
    0.8760   12.6999
    0.8860   12.6916
    0.8960   12.6779
    0.9060   12.6500
    0.9160   12.6109
    0.9260   12.5695
    0.9360   12.5283
    0.9460   12.4884
    0.9560   12.4501
    0.9660   12.4136
    0.9760   12.3791
    0.9860   12.3467
    0.9960   12.2818
    1.0060   12.2081
    1.0160   12.1339
    1.0260   12.0593
    1.0360   11.9847
    1.0460   11.9100
    1.0560   11.8355
    1.0660   11.7866
    1.0760   11.8111
    1.0860   11.8309
    1.0960   11.7768
    1.1060   11.7251
    1.1160   11.8019
    1.1260   11.8808
    1.1360   11.9618
    1.1460   12.0448
    1.1560   12.1296
    1.1660   12.2160
    1.1760   12.2907
    1.1860   12.3295
    1.1960   12.3725
    1.2060   12.4193
    1.2160   12.4692
    1.2260   12.5012
    1.2360   12.4531
    1.2460   12.4137
    1.2560   12.3822
    1.2660   12.3572
    1.2760   12.3375
    1.2860   12.3220
    1.2960   12.3098
    1.3060   12.3002
    1.3160   12.2927
    1.3260   12.2870
    1.3360   12.2828
    1.3460   12.2799
    1.3560   12.2782
    1.3660   12.2777
 
    0.0000   12.7460
    0.0173   12.7505
    0.0346   12.7637
    0.0520   12.7854
    0.0693   12.6696
    0.0866   12.5784
    0.1039   12.5174
    0.1212   12.4515
    0.1386   12.3837
    0.1559   12.3178
    0.1732   12.2572
    0.1905   12.2061
    0.2078   12.1703
    0.2252   12.1578
    0.2425   12.1751
    0.2598   12.2207
    0.2771   12.2842
    0.2944   12.3174
    0.3118   12.2943
    0.3291   12.2673
    0.3464   12.2410
    0.3637   12.2766
    0.3811   12.3071
    0.3984   12.3253
    0.4157   12.3279
    0.4330   12.3095
    0.4503   12.2649
    0.4677   12.1965
    0.4850   12.1138
    0.5023   12.0735
    0.5196   12.0639
    0.5369   12.0562
    0.5543   12.0504
    0.5716   12.0467
    0.5889   12.0457
    0.6062   12.0484
    0.6235   12.0561
    0.6409   12.0702
    0.6582   12.0922
    0.6755   12.1227
    0.6928   12.1620
    0.7101   12.2102
    0.7275   12.2665
    0.7448   12.3303
    0.7621   12.4003
    0.7794   12.4747
    0.7967   12.5505
    0.8141   12.6213
    0.8314   12.6728
    0.8487   12.6965
    0.8660   12.7027
    0.8760   12.7015
    0.8860   12.6961
    0.8960   12.6805
    0.9060   12.6590
    0.9160   12.6352
    0.9260   12.6069
    0.9360   12.5744
    0.9460   12.5382
    0.9560   12.4986
    0.9660   12.4560
    0.9760   12.4108
    0.9860   12.3548
    0.9960   12.3141
    1.0060   12.2632
    1.0160   12.2111
    1.0260   12.1580
    1.0360   12.1041
    1.0460   12.0497
