    0.9460    0.0655
    0.9560    0.0652
    0.9660    0.0649
    0.9760    0.0646
    0.9860    0.0643
    0.9960    0.0639
    1.0060    0.0636
    1.0160    0.0632
    1.0260    0.0627
    1.0360    0.0623
    1.0460    0.0619
    1.0560    0.0614
    1.0660    0.0609
    1.0760    0.0605
    1.0860    0.0600
    1.0960    0.0595
    1.1060    0.0590
    1.1160    0.0585
    1.1260    0.0580
    1.1360    0.0575
    1.1460    0.0570
    1.1560    0.0565
    1.1660    0.0560
    1.1760    0.0555
    1.1860    0.0551
    1.1960    0.0546
    1.2060    0.0542
    1.2160    0.0538
    1.2260    0.0534
    1.2360    0.0530
    1.2460    0.0527
    1.2560    0.0523
    1.2660    0.0520
    1.2760    0.0518
    1.2860    0.0515
    1.2960    0.0513
    1.3060    0.0511
    1.3160    0.0509
    1.3260    0.0508
    1.3360    0.0507
    1.3460    0.0506
    1.3560    0.0505
    1.3660    0.0505
 
    0.0000   -0.3336
    0.0173   -0.3337
    0.0346   -0.3338
    0.0520   -0.3340
    0.0693   -0.3340
    0.0866   -0.3336
    0.1039   -0.3327
    0.1212   -0.3313
    0.1386   -0.3292
    0.1559   -0.3265
    0.1732   -0.3232
    0.1905   -0.3193
    0.2078   -0.3148
    0.2252   -0.3097
    0.2425   -0.3041
    0.2598   -0.2980
    0.2771   -0.2914
    0.2944   -0.2843
    0.3118   -0.2767
    0.3291   -0.2687
    0.3464   -0.2602
    0.3637   -0.2488
    0.3811   -0.2344
    0.3984   -0.2198
    0.4157   -0.2050
    0.4330   -0.1900
    0.4503   -0.1749
    0.4677   -0.1597
    0.4850   -0.1445
    0.5023   -0.1294
    0.5196   -0.1144
    0.5369   -0.0996
    0.5543   -0.0850
    0.5716   -0.0708
    0.5889   -0.0569
    0.6062   -0.0435
    0.6235   -0.0306
    0.6409   -0.0183
    0.6582    0.0173
    0.6755    0.0948
    0.6928    0.1723
    0.7101    0.2492
    0.7275    0.3246
    0.7448    0.3974
    0.7621    0.4663
    0.7794    0.5299
    0.7967    0.5864
    0.8141    0.6337
    0.8314    0.6697
    0.8487    0.6923
    0.8660    0.7000
    0.8760    0.6974
    0.8860    0.6899
    0.8960    0.6778
    0.9060    0.6620
    0.9160    0.6433
    0.9260    0.6226
    0.9360    0.6006
    0.9460    0.5781
    0.9560    0.5556
    0.9660    0.5337
    0.9760    0.5127
    0.9860    0.4927
    0.9960    0.4739
    1.0060    0.4564
    1.0160    0.4401
    1.0260    0.4252
    1.0360    0.4114
    1.0460    0.3987
    1.0560    0.3871
    1.0660    0.3765
    1.0760    0.3667
    1.0860    0.3578
    1.0960    0.3496
    1.1060    0.3421
    1.1160    0.3352
    1.1260    0.3289
    1.1360    0.3231
    1.1460    0.3177
    1.1560    0.3128
    1.1660    0.3082
    1.1760    0.3040
    1.1860    0.3002
    1.1960    0.2966
    1.2060    0.2934
    1.2160    0.2904
    1.2260    0.2876
    1.2360    0.2851
    1.2460    0.2829
    1.2560    0.2808
    1.2660    0.2789
    1.2760    0.2773
    1.2860    0.2758
    1.2960    0.2746
    1.3060    0.2735
    1.3160    0.2725
    1.3260    0.2718
    1.3360    0.2712
    1.3460    0.2708
    1.3560    0.2705
    1.3660    0.2705
 
    0.0000    4.0162
    0.0173    4.0190
    0.0346    4.0273
    0.0520    4.0411
    0.0693    4.0603
    0.0866    4.0846
    0.1039    4.1138
    0.1212    4.1478
    0.1386    4.1860
    0.1559    4.2282
    0.1732    4.2738
    0.1905    4.3225
    0.2078    4.3734
    0.2252    4.4259
    0.2425    4.4789
    0.2598    4.5306
    0.2771    4.5787
    0.2944    4.6184
    0.3118    4.6415
    0.3291    4.6365
    0.3464    4.5983
    0.3637    4.5344
    0.3811    4.4373
    0.3984    4.3278
    0.4157    4.2177
    0.4330    4.1072
    0.4503    3.9966
    0.4677    3.8861
    0.4850    3.7759
    0.5023    3.6661
    0.5196    3.5572
    0.5369    3.4491
    0.5543    3.3423
    0.5716    3.2369
    0.5889    3.1333
    0.6062    3.0317
    0.6235    2.9326
    0.6409    2.8361
    0.6582    2.7429
    0.6755    2.6533
    0.6928    2.5678
    0.7101    2.4872
    0.7275    2.4119
    0.7448    2.3427
    0.7621    2.2804
    0.7794    2.2257
    0.7967    2.1796
    0.8141    2.1427
    0.8314    2.1158
    0.8487    2.0994
    0.8660    2.0939
    0.8760    2.0944
    0.8860    2.0958
    0.8960    2.0981
    0.9060    2.1013
    0.9160    2.1054
    0.9260    2.1104
    0.9360    2.1161
    0.9460    2.1227
    0.9560    2.1301
    0.9660    2.1381
    0.9760    2.1468
    0.9860    2.1562
    0.9960    2.1661
    1.0060    2.1765
    1.0160    2.1874
    1.0260    2.1988
    1.0360    2.2104
    1.0460    2.2224
    1.0560    2.2347
    1.0660    2.2471
    1.0760    2.2597
    1.0860    2.2723
    1.0960    2.2850
    1.1060    2.2977
    1.1160    2.3103
    1.1260    2.3228
    1.1360    2.3352
    1.1460    2.3474
    1.1560    2.3593
    1.1660    2.3709
    1.1760    2.3822
    1.1860    2.3932
    1.1960    2.4037
    1.2060    2.4138
    1.2160    2.4235
    1.2260    2.4327
    1.2360    2.4414
    1.2460    2.4495
    1.2560    2.4570
    1.2660    2.4640
    1.2760    2.4704
    1.2860    2.4761
    1.2960    2.4812
    1.3060    2.4857
    1.3160    2.4894
    1.3260    2.4925
    1.3360    2.4950
    1.3460    2.4967
    1.3560    2.4978
    1.3660    2.4981
 
    0.0000    5.3030
    0.0173    5.3050
    0.0346    5.3109
    0.0520    5.3206
    0.0693    5.3338
    0.0866    5.3504
    0.1039    5.3700
    0.1212    5.3921
    0.1386    5.4162
    0.1559    5.4412
    0.1732    5.4644
    0.1905    5.4705
    0.2078    5.4221
    0.2252    5.3438
    0.2425    5.2561
    0.2598    5.1631
    0.2771    5.0663
    0.2944    4.9664
    0.3118    4.8640
    0.3291    4.7596
    0.3464    4.6534
    0.3637    4.5459
    0.3811    4.4373
    0.3984    4.3278
    0.4157    4.2177
    0.4330    4.1072
    0.4503    3.9966
    0.4677    3.8861
    0.4850    3.7759
    0.5023    3.6661
    0.5196    3.5572
    0.5369    3.4491
    0.5543    3.3423
    0.5716    3.2369
    0.5889    3.1333
    0.6062    3.0317
    0.6235    2.9326
    0.6409    2.8361
    0.6582    2.7429
    0.6755    2.6533
    0.6928    2.5678
    0.7101    2.4872
    0.7275    2.4119
    0.7448    2.3427
    0.7621    2.2804
    0.7794    2.2257
    0.7967    2.1796
    0.8141    2.1427
    0.8314    2.1158
    0.8487    2.0994
    0.8660    2.0939
    0.8760    2.0944
    0.8860    2.0958
    0.8960    2.0981
    0.9060    2.1013
    0.9160    2.1054
    0.9260    2.1104
    0.9360    2.1161
    0.9460    2.1227
    0.9560    2.1301
    0.9660    2.1381
    0.9760    2.1468
    0.9860    2.1562
    0.9960    2.1661
    1.0060    2.1765
    1.0160    2.1874
    1.0260    2.1988
    1.0360    2.2104
    1.0460    2.2224
    1.0560    2.2347
    1.0660    2.2471
    1.0760    2.2597
    1.0860    2.2723
    1.0960    2.2850
    1.1060    2.2977
    1.1160    2.3103
    1.1260    2.3228
    1.1360    2.3352
    1.1460    2.3474
    1.1560    2.3593
    1.1660    2.3709
    1.1760    2.3822
    1.1860    2.3932
    1.1960    2.4037
    1.2060    2.4138
    1.2160    2.4235
    1.2260    2.4327
    1.2360    2.4414
    1.2460    2.4495
    1.2560    2.4570
    1.2660    2.4640
    1.2760    2.4704
    1.2860    2.4761
    1.2960    2.4812
    1.3060    2.4857
    1.3160    2.4894
    1.3260    2.4925
    1.3360    2.4950
    1.3460    2.4967
    1.3560    2.4978
    1.3660    2.4981
 
    0.0000    5.3030
    0.0173    5.3050
    0.0346    5.3109
    0.0520    5.3206
    0.0693    5.3338
    0.0866    5.3504
    0.1039    5.3700
    0.1212    5.3921
    0.1386    5.4162
    0.1559    5.4412
    0.1732    5.4644
    0.1905    5.4705
    0.2078    5.4221
    0.2252    5.3438
    0.2425    5.2561
    0.2598    5.1631
    0.2771    5.0663
    0.2944    4.9664
    0.3118    4.8640
    0.3291    4.7596
    0.3464    4.6534
    0.3637    4.5459
    0.3811    4.4551
    0.3984    4.3672
    0.4157    4.2742
    0.4330    4.1778
    0.4503    4.0794
    0.4677    3.9795
    0.4850    3.8786
    0.5023    3.7771
    0.5196    3.6752
    0.5369    3.5733
    0.5543    3.4714
    0.5716    3.3698
    0.5889    3.2687
    0.6062    3.1683
    0.6235    3.0688
    0.6409    2.9704
    0.6582    2.8735
    0.6755    2.7784
    0.6928    2.6855
    0.7101    2.5953
    0.7275    2.5085
    0.7448    2.4261
    0.7621    2.3490
    0.7794    2.2787
    0.7967    2.2168
    0.8141    2.1654
    0.8314    2.1265
    0.8487    2.1022
    0.8660    2.0939
    0.8760    2.0994
    0.8860    2.1158
    0.8960    2.1424
    0.9060    2.1787
    0.9160    2.2235
    0.9260    2.2760
    0.9360    2.3353
    0.9460    2.4004
    0.9560    2.4704
    0.9660    2.5448
    0.9760    2.6229
    0.9860    2.7042
    0.9960    2.7882
    1.0060    2.8744
    1.0160    2.9626
    1.0260    3.0524
    1.0360    3.1435
    1.0460    3.2357
    1.0560    3.3288
    1.0660    3.4224
    1.0760    3.5165
    1.0860    3.6107
    1.0960    3.7050
    1.1060    3.7991
    1.1160    3.8928
    1.1260    3.9860
    1.1360    4.0784
    1.1460    4.1699
    1.1560    4.2604
    1.1660    4.3495
    1.1760    4.4371
    1.1860    4.5231
    1.1960    4.6071
    1.2060    4.6890
    1.2160    4.7686
    1.2260    4.8455
    1.2360    4.9196
    1.2460    4.9906
    1.2560    5.0582
    1.2660    5.1220
    1.2760    5.1818
    1.2860    5.2371
    1.2960    5.2875
    1.3060    5.3326
    1.3160    5.3720
    1.3260    5.4051
    1.3360    5.4315
    1.3460    5.4507
    1.3560    5.4624
    1.3660    5.4663
 
    0.0000    5.6516
    0.0173    5.6522
    0.0346    5.6538
    0.0520    5.6558
    0.0693    5.6573
    0.0866    5.6565
    0.1039    5.6512
    0.1212    5.6386
    0.1386    5.6165
    0.1559    5.5837
    0.1732    5.5404
    0.1905    5.4880
    0.2078    5.4282
    0.2252    5.3627
    0.2425    5.2933
    0.2598    5.2219
    0.2771    5.1513
    0.2944    5.0863
    0.3118    5.0349
    0.3291    5.0085
    0.3464    5.0118
    0.3637    5.0370
    0.3811    5.0734
    0.3984    5.1137
    0.4157    5.1541
    0.4330    5.1921
    0.4503    5.2262
    0.4677    5.2553
    0.4850    5.2787
    0.5023    5.2958
    0.5196    5.3063
    0.5369    5.3101
    0.5543    5.3071
    0.5716    5.2977
    0.5889    5.2823
    0.6062    5.2618
    0.6235    5.2370
    0.6409    5.2089
    0.6582    5.1787
    0.6755    5.1472
    0.6928    5.1155
    0.7101    5.0846
    0.7275    5.0550
    0.7448    5.0276
    0.7621    5.0028
    0.7794    4.9811
    0.7967    4.9629
    0.8141    4.9485
    0.8314    4.9380
    0.8487    4.9317
    0.8660    4.9296
    0.8760    4.9303
    0.8860    4.9324
    0.8960    4.9359
    0.9060    4.9409
    0.9160    4.9472
    0.9260    4.9550
    0.9360    4.9641
    0.9460    4.9746
    0.9560    4.9865
    0.9660    4.9998
    0.9760    5.0143
    0.9860    5.0302
    0.9960    5.0474
    1.0060    5.0659
    1.0160    5.0856
    1.0260    5.1066
    1.0360    5.1288
    1.0460    5.1522
    1.0560    5.1767
    1.0660    5.2024
    1.0760    5.2291
    1.0860    5.2569
    1.0960    5.2858
    1.1060    5.3156
    1.1160    5.3463
    1.1260    5.3779
    1.1360    5.4103
    1.1460    5.4435
    1.1560    5.4774
    1.1660    5.5120
    1.1760    5.5471
    1.1860    5.5826
    1.1960    5.6185
    1.2060    5.6546
    1.2160    5.6908
    1.2260    5.7270
    1.2360    5.7630
    1.2460    5.7986
    1.2560    5.8335
    1.2660    5.8675
    1.2760    5.9003
    1.2860    5.9314
    1.2960    5.9607
    1.3060    5.9875
    1.3160    6.0113
    1.3260    6.0318
    1.3360    6.0484
    1.3460    6.0606
    1.3560    6.0681
    1.3660    6.0706
 
    0.0000    5.6516
    0.0173    5.6533
    0.0346    5.6584
    0.0520    5.6666
    0.0693    5.6776
    0.0866    5.6903
    0.1039    5.7023
    0.1212    5.7075
    0.1386    5.6947
    0.1559    5.6575
    0.1732    5.6041
    0.1905    5.5573
    0.2078    5.5581
    0.2252    5.5841
    0.2425    5.6160
    0.2598    5.6502
    0.2771    5.6859
    0.2944    5.7228
    0.3118    5.7606
    0.3291    5.7991
    0.3464    5.8383
    0.3637    5.8779
    0.3811    5.9176
    0.3984    5.9572
    0.4157    5.9964
    0.4330    6.0347
    0.4503    6.0716
    0.4677    6.1067
    0.4850    6.1391
    0.5023    6.1683
    0.5196    6.1934
    0.5369    6.2138
    0.5543    6.2290
    0.5716    6.2384
    0.5889    6.2420
    0.6062    6.2177
    0.6235    6.1872
    0.6409    6.1610
    0.6582    6.1386
    0.6755    6.1198
    0.6928    6.1040
    0.7101    6.0907
    0.7275    6.0798
    0.7448    6.0707
    0.7621    6.0633
    0.7794    6.0573
    0.7967    6.0526
    0.8141    6.0491
    0.8314    6.0466
    0.8487    6.0452
    0.8660    6.0447
    0.8760    6.0451
    0.8860    6.0462
    0.8960    6.0482
    0.9060    6.0508
    0.9160    6.0543
    0.9260    6.0586
    0.9360    6.0636
    0.9460    6.0693
    0.9560    6.0759
    0.9660    6.0832
    0.9760    6.0913
    0.9860    6.1002
    0.9960    6.1099
    1.0060    6.1203
    1.0160    6.1315
    1.0260    6.1433
    1.0360    6.1549
    1.0460    6.1670
    1.0560    6.1795
    1.0660    6.1923
    1.0760    6.2053
    1.0860    6.2185
    1.0960    6.2318
    1.1060    6.2451
    1.1160    6.2582
    1.1260    6.2712
    1.1360    6.2839
    1.1460    6.2962
    1.1560    6.3080
    1.1660    6.3192
    1.1760    6.3296
    1.1860    6.3391
    1.1960    6.3476
    1.2060    6.3550
    1.2160    6.3613
    1.2260    6.3663
    1.2360    6.3699
    1.2460    6.3723
    1.2560    6.3732
    1.2660    6.3729
    1.2760    6.3713
    1.2860    6.3687
    1.2960    6.3653
    1.3060    6.3612
    1.3160    6.3568
    1.3260    6.3525
    1.3360    6.3487
    1.3460    6.3456
    1.3560    6.3437
    1.3660    6.3430
 
    0.0000    5.6516
    0.0173    5.6533
    0.0346    5.6584
    0.0520    5.6666
    0.0693    5.6776
    0.0866    5.6903
    0.1039    5.7023
    0.1212    5.7075
    0.1386    5.6947
    0.1559    5.6575
    0.1732    5.6041
    0.1905    5.5573
    0.2078    5.5581
    0.2252    5.5841
    0.2425    5.6160
    0.2598    5.6502
    0.2771    5.6859
    0.2944    5.7228
    0.3118    5.7606
    0.3291    5.7991
    0.3464    5.8383
    0.3637    5.8779
    0.3811    5.9176
    0.3984    5.9572
    0.4157    5.9964
    0.4330    6.0347
    0.4503    6.0716
    0.4677    6.1067
    0.4850    6.1391
    0.5023    6.1683
    0.5196    6.1934
    0.5369    6.2138
    0.5543    6.2290
    0.5716    6.2384
    0.5889    6.2420
    0.6062    6.2399
    0.6235    6.2328
    0.6409    6.2214
    0.6582    6.2066
    0.6755    6.1893
    0.6928    6.1705
    0.7101    6.1511
    0.7275    6.1318
    0.7448    6.1135
    0.7621    6.0965
    0.7794    6.0814
    0.7967    6.0685
    0.8141    6.0583
    0.8314    6.0508
    0.8487    6.0462
    0.8660    6.0447
    0.8760    6.0451
    0.8860    6.0462
    0.8960    6.0482
    0.9060    6.0508
    0.9160    6.0543
    0.9260    6.0586
    0.9360    6.0636
    0.9460    6.0693
    0.9560    6.0759
    0.9660    6.0832
    0.9760    6.0913
    0.9860    6.1002
    0.9960    6.1099
    1.0060    6.1203
    1.0160    6.1315
    1.0260    6.1435
    1.0360    6.1563
    1.0460    6.1699
    1.0560    6.1842
    1.0660    6.1994
    1.0760    6.2153
    1.0860    6.2321
    1.0960    6.2496
    1.1060    6.2680
    1.1160    6.2871
    1.1260    6.3071
    1.1360    6.3278
    1.1460    6.3493
    1.1560    6.3717
    1.1660    6.3948
    1.1760    6.4188
    1.1860    6.4435
    1.1960    6.4690
    1.2060    6.4952
    1.2160    6.5222
    1.2260    6.5500
    1.2360    6.5784
    1.2460    6.6075
    1.2560    6.6372
    1.2660    6.6674
    1.2760    6.6981
    1.2860    6.7291
    1.2960    6.7603
    1.3060    6.7913
    1.3160    6.8218
    1.3260    6.8511
    1.3360    6.8780
    1.3460    6.9008
    1.3560    6.9167
    1.3660    6.9224
 
    0.0000    6.0735
    0.0173    6.0692
    0.0346    6.0563
    0.0520    6.0352
    0.0693    6.0069
    0.0866    5.9729
    0.1039    5.9364
    0.1212    5.9042
    0.1386    5.8885
    0.1559    5.8970
    0.1732    5.9246
    0.1905    5.9643
    0.2078    6.0123
    0.2252    6.0667
    0.2425    6.1266
    0.2598    6.1911
    0.2771    6.2391
    0.2944    6.2852
    0.3118    6.3320
    0.3291    6.3788
    0.3464    6.4246
    0.3637    6.4680
    0.3811    6.5073
    0.3984    6.5402
    0.4157    6.5637
    0.4330    6.5744
    0.4503    6.5699
    0.4677    6.5500
    0.4850    6.5171
    0.5023    6.4754
    0.5196    6.4291
    0.5369    6.3816
    0.5543    6.3354
    0.5716    6.2921
    0.5889    6.2527
    0.6062    6.2399
    0.6235    6.2328
    0.6409    6.2214
    0.6582    6.2066
    0.6755    6.1893
    0.6928    6.1705
    0.7101    6.1511
    0.7275    6.1318
    0.7448    6.1135
    0.7621    6.0965
    0.7794    6.0814
    0.7967    6.0685
    0.8141    6.0583
    0.8314    6.0508
    0.8487    6.0462
    0.8660    6.0447
    0.8760    6.0451
    0.8860    6.0463
    0.8960    6.0484
    0.9060    6.0512
    0.9160    6.0549
    0.9260    6.0594
    0.9360    6.0646
    0.9460    6.0706
    0.9560    6.0773
    0.9660    6.0848
    0.9760    6.0930
    0.9860    6.1018
    0.9960    6.1113
    1.0060    6.1214
    1.0160    6.1321
    1.0260    6.1435
    1.0360    6.1563
    1.0460    6.1699
    1.0560    6.1842
    1.0660    6.1994
    1.0760    6.2153
    1.0860    6.2321
    1.0960    6.2496
    1.1060    6.2680
    1.1160    6.2871
    1.1260    6.3071
    1.1360    6.3278
    1.1460    6.3493
    1.1560    6.3717
    1.1660    6.3948
    1.1760    6.4188
    1.1860    6.4435
    1.1960    6.4690
    1.2060    6.4952
    1.2160    6.5222
    1.2260    6.5500
    1.2360    6.5784
    1.2460    6.6075
    1.2560    6.6372
    1.2660    6.6674
    1.2760    6.6981
    1.2860    6.7291
    1.2960    6.7603
    1.3060    6.7913
    1.3160    6.8218
    1.3260    6.8511
    1.3360    6.8780
    1.3460    6.9008
    1.3560    6.9167
    1.3660    6.9224
 
    0.0000    6.0735
    0.0173    6.0692
    0.0346    6.0563
    0.0520    6.0352
    0.0693    6.0069
    0.0866    5.9729
    0.1039    5.9364
    0.1212    5.9042
    0.1386    5.8885
    0.1559    5.8970
    0.1732    5.9246
    0.1905    5.9643
    0.2078    6.0123
    0.2252    6.0667
    0.2425    6.1266
    0.2598    6.1911
    0.2771    6.2596
    0.2944    6.3316
    0.3118    6.4064
    0.3291    6.4833
    0.3464    6.5618
    0.3637    6.6409
    0.3811    6.7198
    0.3984    6.7974
    0.4157    6.8726
    0.4330    6.9439
    0.4503    7.0099
    0.4677    7.0690
    0.4850    7.1198
    0.5023    7.1616
    0.5196    7.1947
    0.5369    7.2204
    0.5543    7.2408
    0.5716    7.2582
    0.5889    7.2746
    0.6062    7.2916
    0.6235    7.3098
    0.6409    7.3293
    0.6582    7.3497
    0.6755    7.3704
    0.6928    7.3906
    0.7101    7.4096
    0.7275    7.4268
    0.7448    7.4418
    0.7621    7.4544
    0.7794    7.4646
    0.7967    7.4726
    0.8141    7.4785
    0.8314    7.4826
    0.8487    7.4849
    0.8660    7.4857
    0.8760    7.4848
    0.8860    7.4821
    0.8960    7.4776
    0.9060    7.4715
    0.9160    7.4637
    0.9260    7.4543
    0.9360    7.4435
    0.9460    7.4314
    0.9560    7.4180
    0.9660    7.4036
    0.9760    7.3882
    0.9860    7.3720
    0.9960    7.3550
    1.0060    7.3374
    1.0160    7.3194
    1.0260    7.3009
    1.0360    7.2822
    1.0460    7.2633
    1.0560    7.2444
    1.0660    7.2254
    1.0760    7.2066
    1.0860    7.1879
    1.0960    7.1694
    1.1060    7.1513
    1.1160    7.1335
    1.1260    7.1161
    1.1360    7.0992
    1.1460    7.0828
    1.1560    7.0670
    1.1660    7.0519
    1.1760    7.0374
    1.1860    7.0236
    1.1960    7.0106
    1.2060    6.9984
    1.2160    6.9870
    1.2260    6.9766
    1.2360    6.9671
    1.2460    6.9587
    1.2560    6.9513
    1.2660    6.9451
    1.2760    6.9401
    1.2860    6.9364
    1.2960    6.9340
    1.3060    6.9331
    1.3160    6.9334
    1.3260    6.9351
    1.3360    6.9376
    1.3460    6.9404
    1.3560    6.9427
    1.3660    6.9436
 
    0.0000    6.0735
    0.0173    6.0712
    0.0346    6.0642
    0.0520    6.0534
    0.0693    6.0399
    0.0866    6.0254
    0.1039    6.0124
    0.1212    6.0040
    0.1386    6.0026
    0.1559    6.0099
    0.1732    6.0257
    0.1905    6.0491
    0.2078    6.0789
    0.2252    6.1138
    0.2425    6.1527
    0.2598    6.1947
    0.2771    6.2596
    0.2944    6.3316
    0.3118    6.4064
    0.3291    6.4833
    0.3464    6.5618
    0.3637    6.6409
    0.3811    6.7198
    0.3984    6.7974
    0.4157    6.8726
    0.4330    6.9439
    0.4503    7.0099
    0.4677    7.0690
    0.4850    7.1198
    0.5023    7.1616
    0.5196    7.1947
    0.5369    7.2204
    0.5543    7.2408
    0.5716    7.2582
    0.5889    7.2746
    0.6062    7.2916
    0.6235    7.3098
    0.6409    7.3293
    0.6582    7.3497
    0.6755    7.3704
    0.6928    7.3906
    0.7101    7.4096
    0.7275    7.4268
    0.7448    7.4418
    0.7621    7.4544
    0.7794    7.4646
    0.7967    7.4726
    0.8141    7.4785
    0.8314    7.4826
    0.8487    7.4849
    0.8660    7.4857
    0.8760    7.4861
    0.8860    7.4873
    0.8960    7.4892
    0.9060    7.4919
    0.9160    7.4954
    0.9260    7.4997
    0.9360    7.5047
    0.9460    7.5105
    0.9560    7.5170
    0.9660    7.5242
    0.9760    7.5321
    0.9860    7.5408
    0.9960    7.5500
    1.0060    7.5600
    1.0160    7.5705
    1.0260    7.5817
    1.0360    7.5934
    1.0460    7.6057
    1.0560    7.6185
    1.0660    7.6318
    1.0760    7.6455
    1.0860    7.6596
    1.0960    7.6741
    1.1060    7.6889
    1.1160    7.7040
    1.1260    7.7192
    1.1360    7.7347
    1.1460    7.7503
    1.1560    7.7659
    1.1660    7.7815
    1.1760    7.7971
    1.1860    7.7653
    1.1960    7.7171
    1.2060    7.6688
    1.2160    7.6206
    1.2260    7.5726
    1.2360    7.5251
    1.2460    7.4784
    1.2560    7.4325
    1.2660    7.3878
    1.2760    7.3446
    1.2860    7.3032
    1.2960    7.2640
    1.3060    7.2273
    1.3160    7.1939
    1.3260    7.1642
    1.3360    7.1393
    1.3460    7.1200
    1.3560    7.1077
    1.3660    7.1034
 
    0.0000    7.9543
    0.0173    7.9526
    0.0346    7.9477
    0.0520    7.9396
    0.0693    7.9289
    0.0866    7.9158
    0.1039    7.9010
    0.1212    7.8850
    0.1386    7.8682
    0.1559    7.8513
    0.1732    7.8348
    0.1905    7.8191
    0.2078    7.8046
    0.2252    7.7915
    0.2425    7.7796
    0.2598    7.7686
    0.2771    7.7569
    0.2944    7.7418
    0.3118    7.7182
    0.3291    7.6802
    0.3464    7.6258
    0.3637    7.5598
    0.3811    7.4905
    0.3984    7.4253
    0.4157    7.3708
    0.4330    7.3323
    0.4503    7.3139
    0.4677    7.3170
    0.4850    7.3399
    0.5023    7.3792
    0.5196    7.4311
    0.5369    7.4925
    0.5543    7.5609
    0.5716    7.6343
    0.5889    7.7112
    0.6062    7.7903
    0.6235    7.8703
    0.6409    7.9502
    0.6582    8.0289
    0.6755    8.1056
    0.6928    8.1792
    0.7101    8.2488
    0.7275    8.3136
    0.7448    8.3463
    0.7621    8.3759
    0.7794    8.4086
    0.7967    8.4436
    0.8141    8.4797
    0.8314    8.5157
    0.8487    8.5505
    0.8660    8.5791
    0.8760    8.5642
    0.8860    8.5444
    0.8960    8.5232
    0.9060    8.5011
    0.9160    8.4781
    0.9260    8.4546
    0.9360    8.4305
    0.9460    8.4061
    0.9560    8.3816
    0.9660    8.3569
    0.9760    8.3323
    0.9860    8.3077
    0.9960    8.2834
    1.0060    8.2592
    1.0160    8.2353
    1.0260    8.2116
    1.0360    8.1881
    1.0460    8.1648
    1.0560    8.1416
    1.0660    8.1184
    1.0760    8.0951
    1.0860    8.0716
    1.0960    8.0475
    1.1060    8.0228
    1.1160    7.9973
    1.1260    7.9707
    1.1360    7.9429
    1.1460    7.9138
    1.1560    7.8832
    1.1660    7.8512
    1.1760    7.8133
    1.1860    7.7830
    1.1960    7.7470
    1.2060    7.7099
    1.2160    7.6720
    1.2260    7.6333
    1.2360    7.5941
    1.2460    7.5545
    1.2560    7.5147
    1.2660    7.4749
    1.2760    7.4352
    1.2860    7.3960
    1.2960    7.3573
    1.3060    7.3197
    1.3160    7.2835
    1.3260    7.2495
    1.3360    7.2189
    1.3460    7.1935
    1.3560    7.1760
    1.3660    7.1697
 
    0.0000    7.9543
    0.0173    7.9558
    0.0346    7.9600
    0.0520    7.9671
    0.0693    7.9769
    0.0866    7.9893
    0.1039    8.0042
    0.1212    8.0214
    0.1386    8.0406
    0.1559    8.0617
    0.1732    8.0844
    0.1905    8.1084
    0.2078    8.1332
    0.2252    8.1583
    0.2425    8.1831
    0.2598    8.2068
    0.2771    8.2285
    0.2944    8.1921
    0.3118    8.1157
    0.3291    8.0637
    0.3464    8.0399
    0.3637    8.0412
    0.3811    8.0619
    0.3984    8.0973
    0.4157    8.1448
    0.4330    8.1400
    0.4503    8.1111
    0.4677    8.0893
    0.4850    8.0771
    0.5023    8.0760
    0.5196    8.0861
    0.5369    8.1059
    0.5543    8.1326
    0.5716    8.1624
    0.5889    8.1908
    0.6062    8.2144
    0.6235    8.2318
    0.6409    8.2446
    0.6582    8.2555
    0.6755    8.2671
    0.6928    8.2811
    0.7101    8.2987
    0.7275    8.3204
    0.7448    8.3463
    0.7621    8.3759
    0.7794    8.4086
    0.7967    8.4436
    0.8141    8.4797
    0.8314    8.5157
    0.8487    8.5505
    0.8660    8.5791
    0.8760    8.5642
    0.8860    8.5444
    0.8960    8.5232
    0.9060    8.5011
    0.9160    8.4781
    0.9260    8.4546
    0.9360    8.4305
    0.9460    8.4061
    0.9560    8.3816
    0.9660    8.3569
    0.9760    8.3323
    0.9860    8.3077
    0.9960    8.2834
    1.0060    8.2592
    1.0160    8.2353
    1.0260    8.2116
    1.0360    8.1881
    1.0460    8.1648
    1.0560    8.1416
    1.0660    8.1184
    1.0760    8.0951
    1.0860    8.0716
    1.0960    8.0475
    1.1060    8.0228
    1.1160    7.9973
    1.1260    7.9707
    1.1360    7.9429
    1.1460    7.9138
    1.1560    7.8832
    1.1660    7.8512
    1.1760    7.8177
    1.1860    7.7830
    1.1960    7.7470
    1.2060    7.7099
    1.2160    7.6720
    1.2260    7.6333
    1.2360    7.5941
    1.2460    7.5545
    1.2560    7.5147
    1.2660    7.4749
    1.2760    7.4352
    1.2860    7.3960
    1.2960    7.3573
    1.3060    7.3197
    1.3160    7.2835
    1.3260    7.2495
    1.3360    7.2189
    1.3460    7.1935
    1.3560    7.1760
    1.3660    7.1697
 
    0.0000    7.9543
    0.0173    7.9558
    0.0346    7.9600
    0.0520    7.9671
    0.0693    7.9769
    0.0866    7.9893
    0.1039    8.0042
    0.1212    8.0214
    0.1386    8.0406
    0.1559    8.0617
    0.1732    8.0844
